Q9C0B7	-0.099535674
Q92750	0.422092257
Q8NG27	
Q8TF32	0.938599455
Q03936	0.938599455
Q96N38	0.938599455
P35789	0.938599455
Q9GZN2	0.274338636
P12883	
P13533	
Q9H400	
Q8N9B5	0.219423912
Q8NFJ9	-0.375509135
Q13829	
O60911	
P51787	
Q86WP2	0.438442104
Q9BXS1	-0.396325239
Q8TEV9	
Q9Y575	0.137503524
Q9NRX2	-0.40082364
Q5T8I3	0.362570079
Q8N4T4	-0.498602216
Q9NRM6	
A8MTT3	-0.2483129
Q9UKN7	0.537559631
Q8IWR1	1
Q9BPZ2	0.476753284
Q99865	0.476753284
Q9HC44	-0.157100961
Q96MG8	0.403632736
P49795	-0.015767316
Q9BS92	0.366782331
Q5T6C5	0.202188851
Q7Z5U6	-0.138236042
O95073	0.175930552
Q99541	
Q8WYK2	0.465167988
Q9Y252	-0.206450877
P51857	
Q9Y397	-0.009881512
Q8IZN3	-0.009881512
O94941	0.189477799
Q96EC8	-0.720262715
Q92624	-0.147276262
Q6NT16	-0.015596855
P0C7X4	
P52657	-0.045371508
Q17RY0	-0.206122582
Q9UBF9	0.762960803
Q96LT9	0.308444866
Q86UT8	-0.394278939
O14957	-0.120952347
Q6ZTQ3	
Q8WYP3	0.161785657
Q8N0S6	-0.263034406
Q96B21	0.432067436
Q9UPX8	-0.620712526
Q8WVF1	0.413906417
O95455	-0.125530882
Q6AZZ1	0.113656782
Q86XF0	0.049349916
Q9H211	-0.296617006
P30511	
Q9UQ03	2.604862058
Q96C12	0.184424571
Q9GZN7	0.345496566
P01344	-0.943416472
Q6IPR3	
Q16799	
Q69YU5	-0.512450001
Q8NER5	0.5360529
P36896	0.5360529
P17152	0.162678475
Q7RTY1	-0.357552005
Q5JSL3	-0.450661409
Q3KRB8	-0.661831264
A0A0B4J2F0	-0.321928095
P30305	-0.684137906
P20794	-0.261993125
O43741	0.276840205
Q9NY64	-0.611434712
Q6ZWB6	
Q16842	
Q9BQ48	-0.038918989
Q8IXS8	0.093109404
Q8WTW4	-0.38466385
P49356	-0.190331212
O43310	0.123529918
Q9Y219	
O43451	-0.669851398
P01859	0.382087077
P01861	0.382087077
Q9NX95	0.628031223
Q9NRC1	
Q96NA8	0.108706259
O75712	-1.120294234
O60303	-1.068171503
Q9HAQ2	0.100401897
O94988	
Q14135	0.632268215
Q6NSZ9	
Q9NQC8	0.793204434
P55268	0.366322214
P11831	
Q4VC05	
O76095	0.317740298
Q8NHX9	0.678071905
Q99697	0.710493383
Q9GZP9	0.288244969
Q9NSB4	
Q96CG3	
Q9P2E2	
O94875	0.436952276
P27987	
Q8IWE5	0.644283592
Q9NUE0	-0.36923381
Q9GZP8	-0.538018999
P24043	-3.032421478
Q8NDV3	
Q86W34	-0.224560258
Q8TE73	
Q6QEF8	-0.321081691
Q7L8J4	1.20511443
Q92802	-0.076350886
Q96T52	0.106915204
Q96RY5	-0.421463768
O60930	-0.245756414
P55058	-0.731938777
Q9H649	0.30580843
Q9NWT8	0.363690619
Q9BX59	0.544320516
Q4L180	
Q96IK0	-0.235628248
O15021	0.247381142
Q96ST8	-0.013718281
Q8NBP7	
Q8TDS4	-0.24160893
P49019	-0.24160893
Q96F45	
Q9H7S9	
Q08AN1	-0.203533394
Q8N428	
Q969Q6	0.106915204
Q86YR5	0.544996093
Q9BVK2	-0.270709583
A8MYZ6	0.282035368
P98177	0.282035368
Q9H347	0.192645078
Q15759	0.452512205
P57075	-0.682259702
Q8NHS0	
P62324	-0.246160587
Q86SJ2	0.298341275
O00470	0.720935484
P51788	-0.054677093
Q2QD12	0.157465785
Q6P3W2	-0.041820176
Q96DR4	
Q9Y6A1	
Q96KV7	-0.046794211
Q92551	0.447458977
Q92564	-0.131244533
Q14469	-0.270089163
Q5TF21	
Q49A17	0.054447784
Q92569	
P25963	0.822212881
P20749	0.015266757
Q9UK97	
Q495W5	0.343376514
Q9NSP4	-0.259242827
Q96L46	-0.005353234
Q9BT25	-0.502500341
P10276	0.266432982
Q68DE3	0
O95402	0.341788517
P57057	1.280107919
Q8N961	-0.491853096
P58005	-0.08246216
O75845	0.716207034
P09923	1.410484013
Q5H9I0	
P09958	0.102569734
Q92623	-0.068633393
Q9UD71	1.807354922
O14531	
Q9H2X8	
Q9Y6I8	0.056881022
Q9C0H9	0.08305574
Q9NR77	1.047305715
Q969S0	0.196397213
Q9H492	
P36021	1.689659879
Q9HCI7	0.563429339
Q5T6F0	-0.006757366
Q96K80	0.273018494
O75132	-0.175086707
Q16659	
Q9H3H9	
Q8NFZ5	
Q96EE4	
Q9UMX1	
Q9NSB8	-0.043068722
Q8N587	
Q86VE9	0.935869663
Q13621	0.172984801
Q9HBB8	-2.070389328
Q6P2H8	0.974909019
Q9NV72	
P0C7X5	
P08910	-0.269389901
P56539	-0.020037753
Q8N5Y2	-0.811238357
P48029	
Q8TBK6	0.625397365
Q13342	
P30536	0.045526884
Q9NX78	0.332983283
P17014	0.64385619
Q6PI26	-1.022367813
Q76I76	-0.066401226
P02462	-2.791413378
A6NHJ4	-0.571156701
Q9H963	-0.571156701
Q6ZNG1	-0.571156701
O94907	-0.231325546
Q9BZY9	
Q5VTU8	0.264871277
P56381	0.264871277
Q13563	-0.125530882
Q8NEN0	
Q9NPI8	
P35670	0.206450877
Q6ZNC4	
Q16769	
P20393	-2.222392421
Q14995	-2.222392421
Q96L21	-0.407994222
Q8N1A0	
Q8NCW6	0.773229138
Q64LD2	-0.051530301
O95563	0.235067254
Q6ZUJ8	0.152003093
Q9UPW8	
Q14894	-0.222392421
Q92674	-0.416985771
Q96D70	0.234905033
O14559	0.050626073
Q9NZI6	-0.807354922
P03897	
Q15543	0.497499659
Q29983	
Q6P444	
Q4FZB7	-0.058773709
Q13569	-0.345496566
Q96DE9	0.025995209
Q8TE69	0.025995209
Q9UPY6	
Q8IVL0	-0.111031312
Q63HQ0	0.610824564
Q9NWS9	0.378511623
Q86SK9	-0.26856728
Q96I36	0.578022604
P55082	1.311944006
Q9Y3P4	0.447458977
Q12767	
Q7Z5L2	0.216811389
Q9UFB7	
Q9Y2D9	
P0CG34	
Q9H3L0	
Q9BS40	
Q05BQ5	0.228624375
Q15911	0.200394578
O15169	0.134092896
P09769	
Q8N4C6	
Q9NTX7	-0.041820176
Q13286	0.53371626
P15822	-0.331621491
O15013	-0.305376919
O94830	0.169925001
P32856	
P0C1Z6	-0.51564144
O75971	-0.19592021
P17540	0.219137976
Q8IUZ5	0.762960803
Q9Y251	-0.361302333
P23467	
Q8N9Q2	0.010053665
P49842	1.918863237
Q9Y4Y9	0.053224939
Q12860	0.387925654
Q9NPF8	
O43463	0.206450877
Q9UGY1	-0.273922722
Q13227	0.245318818
O75563	
Q58DX5	0.089702803
Q9NRM1	0.0908744
Q6PH81	0.101695397
Q49A88	-0.857980995
Q8TBM8	0.182415946
Q8TDI8	
Q5JV73	-0.289506617
O75038	-0.04385429
Q16236	
O94991	0.584962501
Q9H5Y7	0.584962501
Q9GZV1	
Q9BV90	0.494764692
P59780	0.086804828
Q9Y4J8	0.415037499
Q7Z6V5	-0.796466606
Q9GZT5	
P12755	
Q99592	-0.884522783
Q9P2X0	-0.271302022
P78552	0.099535674
Q05DH4	
O75953	-0.239950793
Q8NHU3	-0.033166864
Q06413	
P21580	0.060541542
Q9NYA4	
Q68D06	
Q9H3S5	0.334102809
O15194	-0.099535674
Q96PX1	
Q6NUT3	
Q6NVV7	
P24863	-1.472068444
Q9H4B0	0.398163681
Q6P5Z2	0.022252807
P11473	-0.711654506
O14604	
Q9Y4F4	
Q8TDW7	-0.166009951
Q58EX2	0.371968777
Q12798	-0.108803211
Q5TA31	-0.368967851
Q9Y3T6	0.240134004
Q8N653	-1.222392421
O43609	-0.161463423
Q5JQF8	-0.286757317
P21549	
Q96LZ2	-0.061400545
A6ZKI3	
Q17RB0	
Q9BWD3	
Q6ZUV0	-0.587839261
O43303	
O60487	0.609463463
Q14703	0.396300937
Q96K19	0.190683562
Q9H741	
O75064	
Q9UNW9	0
Q92963	-1.385653692
P33764	-0.144771524
Q8NBW4	0.382469637
O75478	0.154885602
P07196	
P07197	
Q9HCM7	-0.665132849
Q12948	-0.652076697
P48230	
Q9UQC2	0.330916878
P00749	-0.651530118
Q684P5	
P25445	-1.291231298
Q86WK6	0.218678919
P19022	0.295622332
O95741	
Q8IYJ1	
Q9HCH3	
Q96A23	
O14678	-0.108524457
Q4G0S4	-0.270961322
Q96FA3	0.192645078
Q8N3Y1	0.711139607
Q92521	0.422092257
Q9UQC9	
A6NJZ7	
A6NNM3	
Q9UFD9	
Q96KN3	-0.103269271
P55347	-0.103269271
Q9HBG4	
A4D126	-0.349074237
Q9P0T4	
Q9UMN6	
Q92523	0.939879008
Q8N9M5	0.724365557
O75954	-0.331205908
Q9UPS8	-0.051225323
Q8IYW5	-0.197821187
O75461	-0.053771256
P01106	-0.767022828
Q9BV94	-0.362570079
Q6AI39	
Q96BU1	0.790546634
Q99683	0.299225044
Q8TC44	0.195015982
Q9Y4X4	0.395137942
Q8IZD9	-0.819427754
Q6ZMV9	
E7ETH6	0.432959407
P0CG22	0.347923303
Q86WK9	
Q13163	0.405638801
P22532	0.509013647
Q9BYE4	0.509013647
P35325	0.509013647
P35326	0.509013647
P22531	0.509013647
Q6NTE8	
Q96BY7	0.683526335
Q9H469	
Q9BQ65	
Q5HYM0	0.013420516
Q9C0D7	0.013420516
Q5D1E8	0.013420516
P01133	0.770518154
Q765P7	0.267695783
Q9NZH0	
A6NMK7	
Q49AM3	1.311201688
O15265	0.06667104
P26010	-0.547487795
P05107	-0.547487795
Q8IVJ1	-0.443606651
Q2TB18	0.783376059
Q3KRA9	0.240358968
P81877	
O14770	0.720935484
Q99687	0.720935484
A6NDR6	0.720935484
A8K0S8	0.720935484
Q9Y3E2	
Q9NPG8	
P85298	-0.115477217
Q16877	
Q5TGP6	-0.158637512
Q8TE99	
Q9P0S2	-0.113656782
O43566	
Q8NAP3	
Q6P6B1	
Q8WXX7	0.793549123
P48448	
Q7Z2Z1	
O75192	0.125835216
A8K855	-0.060541542
Q9NXG0	-0.059195793
Q6P499	-0.110182918
Q9Y2K5	0.10433666
P78410	-0.72935241
O00481	-0.72935241
O00478	-0.72935241
Q9HB63	0.321928095
P51513	
Q9C0D4	
P32242	-0.126912112
P05106	-0.247927513
Q53TQ3	0.010416616
Q9UGP5	1.552541023
Q7L775	
Q9NXC2	-0.632268215
Q8IYA2	
P78312	
Q9NX07	-0.03925943
Q9BUX1	
P35030	
Q969J2	
Q9BWK5	0.076621282
O75460	0.169925001
Q9H3Y8	-0.336049203
Q99743	-0.041370434
A4D1B5	
Q9UBU7	
Q4VC44	1.174497731
Q2VY69	
Q09FC8	
P51815	
Q8N823	
Q9Y2Q1	
Q03924	
P10073	
P52744	
Q96N22	
Q8N9Z0	
Q9Y473	
B4DU55	
Q02386	
Q8TB69	
B4DX44	
Q8N859	
O95600	
A6NP11	
Q96SE7	
Q96NL3	
Q14590	
Q8TF39	
Q7Z7L9	
Q8TF20	
Q8N988	
Q96JC4	
O75346	
Q15928	
Q96H40	
Q9H8G1	
Q2M3W8	
Q8WXB4	
Q5VV52	
A6NNF4	
Q96CX3	
Q14586	
Q5HY98	
Q6ZN08	
A6NK53	
Q0VGE8	
Q6ZMV8	
Q8IYN0	
Q86TJ5	
Q3SXZ3	
Q76KX8	
Q96PE6	
Q8N7Q3	
Q96N58	
Q8N8C0	
Q8NEM1	
Q8TD23	
Q5SXM1	
Q9HCG1	
A8MUV8	
Q15929	
Q2M3X9	
O43345	
Q5JVG8	
Q9H7R5	
B4DXR9	
Q8IWY8	
P52742	
Q15937	
O14709	
A6NK75	
Q14584	
P17019	
P51522	
Q05481	
P51814	
P17038	
Q7L945	
O75820	
O43361	
Q14593	
Q5JVG2	
Q86XU0	
Q9HBT7	
Q53GI3	
Q8N4W9	
Q9UII5	
Q03938	
O95780	
Q96RE9	
P17026	
O75437	
Q9UL36	
Q16587	
P17097	
Q8IYB9	
Q8N782	
Q96LX8	
Q5JNZ3	
P0CB33	
A8MTY0	
Q3MIS6	
Q9P255	
O14628	
Q03923	
Q8N8J6	
Q8TBZ5	
Q6ZN19	
O75373	
P0DKX0	
P17040	
Q8IZ26	
Q6ZMW2	
Q6P9G9	
Q9P2J8	
P17022	
O15090	
Q96MR9	
Q68DY1	
Q86V71	
Q9UJW7	
Q8WV37	
P07585	0.628031223
Q8N6N7	-0.385290156
O75581	-0.057715498
P05062	
Q5BJD5	0.131244533
P19957	-0.588305944
Q8N370	
Q8TD57	-0.379117925
O00329	0.152898899
Q8IYD8	
Q9HAR2	-0.096985615
P0C0L5	-0.192645078
Q8WVL7	-0.137879275
Q9Y4K0	-0.73289593
Q8N4S0	0.420575683
Q10571	
Q5VSG8	
Q9HCH0	0.402098444
Q96EG3	
Q9H819	
Q13901	-0.142511644
P08253	
O76013	-0.193879734
Q9H2K2	-1.5360529
O95271	-1.5360529
P55290	0.296981738
P29400	-2.387023123
P11169	0.247393439
Q14929	0.316784792
Q8IYG6	-0.658963082
Q12926	
P26378	
Q9UHC9	0.40053793
Q9BTV7	
Q8NB15	-0.222392421
Q9HCS4	0.692375443
Q8WWQ8	
Q8WVD5	0.517399217
P09603	0.263034406
Q9BXX3	
Q9UPW6	-0.185866545
Q12967	0.610588308
Q96BT7	0.216317907
O00479	0.223660167
Q4G0I0	
P08048	-0.793549123
Q96SQ5	
Q9UKU0	
Q96P53	
Q8N3Y7	
Q8WYL5	-0.225881407
O43236	
Q9Y2T4	-0.321928095
Q86UX6	-0.211504105
Q32MK0	
Q9H1R3	
Q86YV6	
Q8TB36	
Q96ES6	-0.202308175
Q8WWB5	
Q96BY6	0.166358386
Q9C0A0	-0.277404133
Q5R3F8	-0.854949667
Q9P209	0.2255597
P0C7U0	-0.854949667
Q70EK8	
Q9BX66	-0.516917113
O95622	-0.011729293
Q92622	0.36545547
P45379	
Q8NCI6	-0.172836597
Q12866	0.03355256
Q9ULK0	
Q8NFZ0	
Q8N960	-0.443870181
Q8N6U8	-0.362570079
P35711	0.680179568
Q3KQZ1	1.183797176
P56749	0.358793389
P10176	0.063216906
Q9Y2G2	
Q1RMZ1	0.409112665
O76009	
O76011	
Q6A162	
Q15413	
O14810	-0.770518154
Q8N4H5	0.034924647
Q15038	0.097904588
P14209	-0.111645356
Q8NEY4	0.164744762
O14972	0.438573014
Q9C0G0	-0.34075977
Q96DN5	-0.251305113
Q96AJ1	0.276654015
Q8N9E0	0.188902676
Q9NYG5	-0.172467196
P22760	0.280107919
B0YJ81	
Q9H3G5	0.175086707
Q6ZS81	0.120294234
O43760	0.052851882
Q08050	
Q8WU58	
Q5XG87	
O14944	
Q13433	-0.9510904
Q9H2A2	
P54840	
Q9Y4C4	
Q8IY42	
Q8NEL9	
P31276	
Q8IYM2	-0.398549376
Q6IEE8	-0.398549376
Q96M91	
A6QL64	
Q5JPF3	
P63302	
Q8TAF7	
Q494X3	
Q6PG37	
Q8NA42	
Q9BUY5	
Q8NDP4	
Q9UC07	
Q9H0M5	
Q8N2I2	
Q147U1	
A8MQ14	
Q6ZNG0	
Q96ND8	
Q8N141	
Q6ECI4	
Q96LW9	
Q3KNS6	
Q3ZCT1	
Q9H7R0	
Q32M78	
Q9ULM2	
Q9UJL9	
Q14585	
C9JN71	
P15621	
Q8TA94	
Q969W8	
Q9Y2G7	
Q8N9K5	
P17039	
Q96BR6	
Q8N7M2	
Q96SK3	
P17041	0.194911685
O15060	0.194911685
Q8N8L2	0.194911685
O60637	-0.804449191
O95789	0.170884559
Q9Y2H9	
Q6P0Q8	
O60307	
Q7Z5L3	
Q3BBV2	
Q3BBV1	
Q8NCR9	-1.137503524
Q9BZI1	
Q96PP8	0.25022663
Q8IWK6	-0.186413124
O95263	
Q6PGN9	0.017487427
Q99501	
Q9Y3R0	
Q8IYT3	
Q9NXR5	-0.300509111
Q9Y2U9	-0.404230744
Q9UBT6	-0.329705445
Q68DI1	0.874469118
C9J202	0.107113744
P08235	0.553153762
Q96M32	-1.84434913
Q9NV58	
Q5T9S5	
O75956	-0.008363473
Q6UX01	-0.054792473
Q8WVP7	-0.054792473
O94892	0.437063806
Q8IZK6	
O60831	
Q9NX31	0.284208429
P04733	
Q93083	
P06126	0
P41217	
Q5HYA8	-0.035333073
Q7Z6W7	0.940293754
Q92824	2.023846742
P21673	-0.131244533
Q6ZMV5	
Q96ET8	-0.05399489
Q9NYZ1	-0.05399489
P0DJ07	-0.464281018
Q08334	-0.079071571
Q96PN8	
O00189	-2.048363022
Q9P2J9	-0.139162748
Q9NUZ1	-0.685566442
Q8NDH2	
Q1W6H9	0.441509711
O43272	
P06732	0.900464326
Q5JU85	0.281513826
Q9H3Y6	
O75386	0.168397532
P25025	-0.55055247
Q8NI51	0.899071091
Q8TE57	0.751501687
Q9BX26	-0.150526435
Q9H6N6	0.169259705
Q92546	-0.498340146
O43677	0.498989278
Q9NNX9	0.271844584
Q9H322	0.271844584
Q9H321	0.271844584
Q9H320	0.271844584
Q9UBJ2	0.048255169
Q10587	0.061927749
Q6PH85	-0.14096689
Q9Y5Z0	-0.722466024
Q8NF91	0.604698719
O95294	0.394278939
B1AK53	
P78563	-0.473931188
Q8NET8	
Q9Y5U8	0.102759574
P50461	0.5601794
Q8NCP5	0.565597176
Q9P0J6	-0.036019223
Q8TB92	0.542954974
P19320	
Q9UHA2	0.387023123
Q8N9V7	-0.536527744
O14514	-0.072756342
Q969T3	
Q6ZQX7	0.376315501
P98187	
Q00532	
Q8IVW4	
Q96BF6	-0.337772373
P0C7V8	0.718587065
A6NGE4	0.718587065
Q9P0P8	0.473029222
Q9NQZ7	
Q2M2H8	
Q16553	0.517399217
Q8N8Q8	2.584962501
Q09428	0.52466199
O60706	0.52466199
Q96J65	0.52466199
Q6P0N0	
P14921	0.289506617
P56706	
P51589	
Q9C005	0.13103886
Q09MP3	0.034765418
Q8NCM2	
Q9NW61	
Q8IZL9	
P51451	
Q96Q40	
Q9UPZ9	
O43187	-0.284881108
Q96C92	-0.456638404
Q9C0A6	0.615082489
Q3V6T2	0.191695624
Q0VDD8	0.541241123
P29474	0.276331228
Q6NZY7	-0.187627003
O00238	-0.482151695
Q5SRI9	-0.936806174
Q8WXG9	-0.546787798
Q9UKL6	
Q9NVV5	
A4D1F6	0.049468676
Q96KM6	-0.146841388
Q9NR99	0.678071905
O75891	
Q15329	
Q5JU67	0.033423002
Q9H5U6	-0.094545637
Q92630	-0.16175107
A1L157	0.274859841
Q8NBJ9	-0.331205908
Q9H672	0.39665897
P15848	0.886343218
Q96QV1	
P0CAP1	-0.918386234
O43283	
Q6ZN16	
Q12852	
Q8N6S5	1.502500341
Q86UQ4	
Q6UWM9	0.353636955
Q4KWH8	1.215012891
Q8TDR0	0.544996093
Q9UKA8	
Q7Z7B1	
P63128	
Q9Y255	-0.695145418
Q9Y3E0	-0.037152998
Q15572	0.205974662
Q2M2E5	-0.301366772
Q96D31	-0.355094959
Q8TCX1	0.105678078
A4D0S4	
Q3SY56	0.319310565
A6NIV6	
Q9NUA8	0.092258508
Q9BV35	1.096215315
Q8N5S1	1.096215315
Q9GZM8	-0.03058832
Q9Y5I4	-0.578359766
Q8IVE3	
Q9BWT7	-1.485426827
Q9Y6K8	0.547487795
Q6ZU69	0.025995209
Q63HN1	0.025995209
Q9NXU5	
Q96CQ1	
Q5BKX6	
P36402	-1.303780748
H7BZ55	
Q9Y3B6	
P57775	0.361098692
Q9BRL6	-0.137118856
Q01130	-0.137118856
Q99689	-0.192645078
Q96A37	0.175086707
Q9H1C7	0.0489096
Q9BZE7	0.561878888
Q9BRY0	0.057030945
O94817	-0.072052377
Q14722	3.011227255
Q8IUZ0	-0.244418728
Q9UHI5	
Q8NC01	0.096215315
Q96F10	0.906890596
O60308	-0.366782331
Q06828	0.057143907
O60312	-0.540568381
P23677	0.5360529
Q96J94	
Q9Y236	
Q8WWQ2	
Q16821	
O60733	
P50053	-0.367371066
Q8TBC5	
Q9NTI2	0.259968103
O60423	0.259968103
P98198	0.259968103
O95476	0.161664668
P05496	0.157312005
Q06055	0.157312005
P48201	0.157312005
P56378	0.218556484
Q5FBB7	-0.169925001
Q8IVW6	
P43366	
O15481	
O15480	
A8MXT2	
A2A368	
Q96M61	
Q9UN73	-0.185606624
Q9Y2K3	0.04580369
Q9P281	-0.171611378
Q05329	
P02748	
Q7Z698	0.043068722
Q8N3T6	-1.099535674
Q96RW7	-0.137503524
Q9P2N2	0.003958014
Q9UM11	0.325095374
Q7L3V2	
Q5T011	0.072756342
A5YM72	-0.067270696
Q16566	-0.501397784
P53667	
P54687	
Q9NVA4	0.068947354
Q2TAP0	0.04918755
Q9GZY6	
Q8N0X4	
Q6IPM2	0.332575339
P48681	
Q99741	-2.566346823
Q15283	0.462971976
Q12841	0.053242021
Q5U3C3	0.326500825
P35443	
Q9BSR8	1.180572246
P00156	1.408805546
Q8IYS0	-0.125530882
Q96QD5	
Q96GX8	-0.347923303
Q9UJ99	
Q9H3R0	-0.058102955
Q2NKX9	-0.239465935
P62273	-0.15926652
Q9UM19	
Q6ZW76	
Q7Z3E1	-0.111031312
Q5VUM1	0.520832163
Q969V4	
Q9UGI9	1.164386818
Q6PIF6	0.930737338
O95399	-0.10371135
Q12809	0.428843299
Q6ZN32	
P19086	
P27037	
Q9BX63	0.060754031
P62306	-0.265142069
Q8NHM4	
Q3KNT7	-0.231325546
Q2TAA8	0.633525466
Q5U5Z8	
Q6EMB2	
O76014	
O76015	
Q14532	
A2RU48	-0.513171818
Q9UPV0	0.166971684
Q9UF47	
Q8IVE0	
Q05996	
Q9Y4F9	0.098180394
Q9Y2T1	
Q9BYG4	0.208909192
Q96N23	-0.323377312
Q9H4B6	0.133266531
Q07343	0.38138711
Q16656	0.066726114
P16499	-0.355331253
Q9UGQ3	-1.222392421
P59910	0.114642566
O14668	
Q8N3C7	-0.309385712
Q9NTG1	0.158649885
Q7Z7G1	0.584962501
P35523	
Q8N4F7	0.035405336
Q2M238	0.444099965
Q6P995	
Q9UPA5	0
Q03014	0.367731785
Q8NBM8	0.534776744
A1XBS5	-0.7589919
Q9NRA2	-0.047305715
Q9H560	
Q6UXF7	
Q8NE00	1
P40394	
P55851	
Q6ZTW0	
P30532	
Q5H9F3	-0.101283336
Q9NZV5	0.280107919
Q9UHQ4	-0.133088233
Q96HT8	
Q9Y5Z9	-0.535493824
Q969X2	
Q4VC12	-1.742503778
Q9Y6P5	0.199308808
P20929	-0.129099261
Q8WUY8	0.429392792
P51911	
Q86WA9	1.133266531
Q86VY9	0.762960803
Q8N441	0.36923381
Q9HAP6	-0.476438044
Q5FVE4	
Q4G0P3	
Q9Y259	0.847478045
Q76NI1	
Q6Q759	
P55822	
P45452	
Q13873	
P51685	-0.486782107
O43173	-0.7589919
Q8N4P6	-0.607215308
Q6UXY1	-1.646363045
Q96DT5	
Q9H6P5	0.026472211
Q8TC99	
Q9NPF0	
Q96NR8	0
Q96H35	1.378511623
P32314	
P55316	
O00409	
O15353	
Q96NZ1	
Q92949	
P35612	-0.91753784
Q5JX69	0.192645078
Q8IZ40	
Q8NCR0	0.228027956
O14581	-0.557857271
O76100	-0.557857271
Q9NX00	
Q6ZT07	0.328836464
Q9UJU3	
Q8NB66	
Q92932	
Q8WV07	-0.220500362
Q8WVP5	
Q16206	0.767826558
Q8TC92	0.767826558
P0CV98	
A6NKD2	
P0CW00	
Q01534	
P0CV99	
O43581	0.430634354
O00339	0
O75888	
O95477	
Q7LGC8	
O94885	
Q8WXF7	-0.19822611
Q8TE76	
O95436	0.392317423
Q9BZ19	
Q6ZTN6	-0.398549376
Q86YJ7	-0.398549376
A0AVK6	-0.459431619
P61296	
O14593	-0.493539473
Q16560	0.089637212
Q14994	-0.638241107
Q9UJ98	0.008082346
Q96JP2	
O95772	0.206450877
Q9BXX0	0.693338662
Q00978	
A2RUR9	
Q3MJ40	
P21817	-0.098403704
Q9BXU1	-0.331205908
A8K0R7	0.478047297
Q9P2M4	0.154722595
Q9C030	0.389566812
Q9BYJ4	0.389566812
Q6P4H8	0.621488377
Q8N6K7	0.275199787
Q9Y2C3	
Q63HM2	
Q96QP1	-0.138605238
Q9Y6C5	1.208108195
Q12988	0.796466606
Q8IVF4	
Q8IXY8	0.081071611
Q8NCC5	0.216317907
Q17R89	
Q8NHP7	-0.485426827
Q96H96	-0.576788569
P34969	
Q8TDY4	-0.357261168
Q5JYT7	-1.777607579
Q9H0E7	-0.95419631
Q6ZP82	
O43541	0.087600826
Q8NEV4	0.35576169
Q9H7V2	1.119298928
Q9H903	-0.703241457
Q7M4L6	
P25391	-0.088536675
Q99941	
P21941	-0.540568381
Q9P2G9	
Q6H8Q1	0.956931278
Q6IMI4	1.022367813
Q6PF04	0.437063806
Q96A19	1.105353
P48552	0.14989543
O75575	0.185950425
Q96CM3	-0.583297532
Q9Y2I6	
Q9H1C4	-1.182864057
Q8IXT1	-0.081683798
A1A4V9	
A6NDB9	
Q9Y6A2	
Q7Z5B4	
O43257	0.769702381
Q9H2U9	
Q9H9S5	0.426814667
P02511	1.245112498
Q63ZE4	-0.30633124
Q9NRX6	-0.10433666
Q9H8E8	0.298523491
Q66GS9	
Q9H6B4	
Q9NQV7	-0.793549123
Q9NQW5	-0.793549123
Q9Y4G2	0.244733589
Q7Z3V4	0.192645078
Q9P0X4	-0.35614381
B1AJZ9	
Q9H2G4	
Q86Z20	1.476438044
O14924	-1.137503524
Q9UNH5	
Q9Y680	1.005949266
Q96RM1	0.469485283
O00472	1.078002512
Q6P9F7	
Q6ZQQ6	
Q9Y5Q5	
Q9H5I5	
Q5H9R4	
Q9NZN9	-0.092118202
Q6UB98	
Q86VS3	-0.69281849
P54829	-0.109411217
Q96AY4	0.289506617
Q53S58	-0.062284278
Q6NUP7	
Q9HB58	-0.298595591
O75094	-0.563900885
P00451	-0.557777671
Q53TS8	
Q5TG30	-0.392317423
Q9Y663	-0.392317423
Q96QI5	-0.392317423
Q9Y662	-0.392317423
O75762	0.199672345
Q9H079	
Q674X7	0.192645078
Q5T7N2	-0.069634188
P48664	
Q9NXZ1	-0.289506617
Q9UIV8	0.921997488
Q8NB25	
Q2UY09	
Q9UDX5	-0.167841687
O95452	0.042435266
P56975	
P23109	
Q8IYS8	-0.248548072
O14986	
Q6B0B8	0.465223256
Q5TBC7	
Q6DHV7	-0.036525876
Q8IY57	-0.319068441
Q8WWX0	0.166864274
Q8N2H9	0.192645078
Q9HAT8	0.192645078
Q92736	0.203533394
A4QPB2	0.160464672
Q9UKQ2	-0.187932951
Q9Y4L5	
Q03167	
O75031	
Q16654	-0.293046975
Q86T90	-0.293046975
Q7RTR8	
O00222	-0.607682577
O60494	
P01579	
Q6V9R5	
Q96PX8	
P0CG33	-0.504792152
A6NDK9	-0.504792152
Q13075	
Q96N16	
P00747	
Q6ZUS5	
O14526	
Q9Y2Q0	
P47972	0.245112498
P10914	0.520007059
Q92782	
Q92784	
Q9NYK1	-0.046542586
P41271	-0.943416472
Q8NFU5	
Q969Q4	
Q8IVW1	
Q8NCL8	
Q9UNP4	0.092118202
Q53RD9	
A8TX70	-1.530514717
Q96FM1	0.466176348
Q86YG4	-0.074000581
Q8N6C5	-0.189754226
Q9BXT5	-0.176619654
Q9BPU6	0.090197809
P61218	-0.109278341
Q86XT9	-0.144389909
P05093	
P08908	-0.053637964
Q86VQ3	0.192645078
Q8N7W2	-1.099535674
P39086	
Q04844	0.938599455
Q9NSK7	
P54274	0.340819333
P02042	-0.337695411
P68871	-0.337695411
Q6ZRS4	
Q14106	-0.519109953
P13631	
Q9BXT4	0.020319984
Q15768	
Q9HAU6	-0.981263437
Q7Z340	
P20848	
O15015	-0.870716983
Q9NPP4	
A6NKG5	-1
